/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	14	4	8	7	69.4908	74.4908	30	27	28	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	14	4	8	8	77.1262	82.1262	22	27	28	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	14	4	8	9	84.6394	89.6394	22	27	28	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	2	38.46	43.46	22	23	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	3	53.7207	58.7207	22	23	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	4	67.0259	72.0259	22	23	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	5	111.417	116.417	15	21	23	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	6	119.6303	124.6303	15	21	23	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	7	125.4325	130.4325	15	12	12	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	8	131.0579	136.0579	15	12	12	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	9	140.3603	145.3603	15	12	12	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	10	147.5707	152.5707	20	25	13	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	11	155.0828	160.0828	20	25	16	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	12	165.0248	170.0248	20	25	16	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	13	177.0961	182.0961	20	25	16	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	14	209.7087	214.7087	20	25	16	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	15	224.0598	229.0598	19	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	16	230.5958	235.5958	19	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	17	243.0617	248.0617	19	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	18	258.8119	263.8119	12	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	19	275.6933	280.6933	15	20	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	20	293.7066	298.7066	15	20	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	21	301.0665	306.0665	15	20	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	22	312.2767	317.2767	14	17	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	22	312.2767	317.2767	14	17	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	23	326.5372	331.5372	27	27	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	24	347.7051	352.7051	27	27	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	25	354.2491	359.2491	27	27	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	26	359.8073	364.8073	17	24	28	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	27	370.8759	375.8759	17	24	28	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	28	387.9125	392.9125	17	24	28	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	29	396.1036	401.1036	17	24	28	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	30	403.2291	408.2291	12	22	26	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	31	422.3355	427.3355	12	12	26	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	32	434.4443	439.4443	12	12	26	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	33	443.9044	448.9044	12	12	26	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	34	451.6226	456.6226	17	13	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	35	463.829	468.829	17	13	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	36	473.711	478.711	17	13	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	37	486.3036	491.3036	20	23	21	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	38	503.3611	508.3611	20	23	21	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	39	517.7853	522.7853	20	23	21	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	40	529.9676	534.9676	16	19	21	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	41	540.5673	545.5673	16	19	21	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	42	547.1732	552.1732	20	19	21	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	43	557.265	562.265	20	19	21	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	44	565.6247	570.6247	20	19	21	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	8	10	8	45	574.2202	579.2202	20	19	21	20	5
